name,CEFR,Redundant component in clause or sentence,Prepositions,Choice of lexical item,Spelling,Punctuation,Confusion of structures,Word order,Choice of tense,Verb pattern,Articles,Absence of a component in clause or sentence,Word choice,Degree of comparison,Modals,Noun number,Confusion of categories,Conjunctions,Determiners,Relative clauses,Agreement,Parallel constructions,Voice,Referential device,Linking device,Absence of necessary explanation or detail,Tense form,Derivational affixes,Derivation,"Change, addition, deletion of a part of collocation",Prepositional noun,Pronouns,Coherence,Capitalisation,Infinitive construction,Inappropriate register,Prepositional adjective,Comparative construction,Negation,Quantifiers,Countable/uncountable,Participle or gerund construction,Numerals,Possessive form of a noun,Discourse,Adjectives,Noun + Infinitive,Compound word,Nouns,Adverbs,Adjective as a collective noun,Tense,Prepositional adverb,Verbs,Vocabulary,Article,der_level3,der_level4,der_level5,der_level6,mci,num_inf,num_gerunds,density,ls,vs,corrected_vs,squared_vs,lfp_1000,lfp_2000,lfp_uwl,lfp_rest,ndw,ttr,corrected_ttr,root_ttr,log_ttr,uber_ttr,lv,vvi,squared_vv,corrected_vv,vvii,nv,adjv,advv,modv,num_prep,num_linkings,num_shell_noun,av_depth,max_depth,min_depth,num_acl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all,num_pres_sing,num_pres_plur,num_past_part,num_past_simple
2017_DPe_56_2.txt,B1-,0.0,3.0,1.0,10.0,3.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958904109589041,0.0958904109589041,0.0410958904109589,3.0,14,2,0.5016181229773463,0.1483870967741935,0.3055555555555556,1.2963624321753373,3.361111111111111,0.7087378640776699,0.0970873786407767,0.0032362459546925,0.1909385113268609,126,0.4077669902912621,5.068463316267517,7.167889562256035,0.8435363731859238,221.99609158584076,0.4077669902912621,0.6944444444444444,17.36111111111111,2.946278254943948,0.1612903225806451,0.1294498381877022,0.1354838709677419,0.0516129032258064,0.1870967741935484,9,12,2,4.375,7,3,1,10,16,309,4.75,19.3125,38,20,18,4,23,0,0,14.266666666666667,19.53333333333333,15.40852665852666,20.178270433270438,10,0,3,3
2017_DPe_57_2.txt,B1-,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16,0,0.5056179775280899,0.1185185185185185,0.054054054054054,0.2324952774876385,0.1081081081081081,0.797752808988764,0.1011235955056179,0.0074906367041198,0.0936329588014981,111,0.4157303370786517,4.803439778727862,6.793089681119361,0.8429068561736027,133.8809684395811,0.4157303370786517,0.6756756756756757,16.89189189189189,2.906190968595482,0.1851851851851851,0.1273408239700374,0.1259259259259259,0.0444444444444444,0.1703703703703703,8,10,1,5.166666666666667,11,3,9,5,12,267,6.333333333333333,22.25,33,23,10,10,17,1,7,20.0,25.818181818181817,22.934681227863045,29.17395054440509,11,0,2,1
2017_DPe_58_2.txt,B1,0.0,3.0,2.0,3.0,7.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0547945205479452,0.0547945205479452,0.75,18,1,0.4585798816568047,0.0838709677419354,0.0512820512820512,0.2264554068289191,0.1025641025641025,0.7514792899408284,0.0857988165680473,0.0059171597633136,0.1568047337278106,124,0.3668639053254438,4.769230769230769,6.744710835933223,0.827793847433723,203.4734446371092,0.3668639053254438,0.5384615384615384,11.307692307692308,2.377781771703651,0.1354838709677419,0.1301775147928994,0.0838709677419354,0.0967741935483871,0.1806451612903226,10,10,3,4.222222222222222,7,0,3,8,18,338,4.5,18.77777777777778,39,26,13,12,14,1,3,16.58823529411765,20.647058823529413,16.553178712867293,20.88585088018479,7,0,1,3
2017_DPe_59_2.txt,B1-,0.0,1.0,5.0,5.0,7.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0594059405940594,0.0198019801980198,2.75,17,4,0.4797297297297297,0.1267605633802817,0.0625,0.3061862178478973,0.1875,0.7072072072072072,0.1081081081081081,0.0202702702702702,0.1644144144144144,173,0.3896396396396396,5.80549987760131,8.210216663259116,0.8453805620090916,156.47340925471005,0.3896396396396396,0.7291666666666666,25.52083333333333,3.572172541558802,0.1643192488262911,0.1171171171171171,0.1267605633802817,0.0751173708920187,0.2018779342723004,16,20,11,3.413793103448276,8,0,4,7,29,444,4.0,15.310344827586206,51,44,7,11,29,1,2,13.392857142857142,17.214285714285715,13.659864909249524,17.501010543255102,17,0,1,2
2017_DPe_5_2.txt,B1,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350877192982456,0.087719298245614,0.0350877192982456,0.0175438596491228,3.75,16,4,0.4621513944223107,0.1206896551724138,0.1612903225806451,0.6350006350009525,0.8064516129032258,0.7529880478087649,0.0876494023904382,0.0318725099601593,0.1274900398406374,119,0.4741035856573705,5.311229927861676,7.511213396863858,0.8649288204529483,181.0526250543103,0.4741035856573705,0.7419354838709677,17.06451612903226,2.9210029210043813,0.1982758620689655,0.1872509960159362,0.146551724137931,0.0086206896551724,0.1551724137931034,8,6,4,4.928571428571429,7,0,2,8,14,251,4.357142857142857,17.928571428571427,24,19,5,13,17,1,3,13.0,18.0,12.33510207740977,17.453420084189315,7,0,4,4
2017_DPe_60_2.txt,B1,0.0,2.0,2.0,5.0,10.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.1290322580645161,0.032258064516129,0.0483870967741935,3.0,23,2,0.407202216066482,0.1020408163265306,0.0975609756097561,0.4417261042993861,0.3902439024390244,0.7313019390581718,0.0609418282548476,0.0110803324099723,0.1966759002770083,139,0.3850415512465374,5.173044346575269,7.315789473684211,0.8379310911254855,165.71810679069563,0.3850415512465374,0.6341463414634146,16.48780487804878,2.87121967794601,0.1768707482993197,0.1218836565096952,0.1224489795918367,0.0952380952380952,0.2176870748299319,11,18,4,3.0526315789473686,6,0,2,7,19,361,4.421052631578948,19.0,39,29,10,12,16,0,4,15.833333333333334,19.77777777777778,15.767430322945028,20.284854787550863,9,0,2,3
2017_DPe_61_2.txt,B1-,0.0,0.0,2.0,10.0,3.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617283950617283,0.037037037037037,0.037037037037037,0.0246913580246913,3.25,18,5,0.5,0.1189189189189189,0.1666666666666666,0.7637626158259734,1.1666666666666667,0.7189189189189189,0.1,0.0216216216216216,0.1594594594594595,163,0.4405405405405405,5.991999170064533,8.473966492033593,0.8613761075203803,204.93790269984743,0.4405405405405405,0.7619047619047619,24.38095238095238,3.4914862437758782,0.1729729729729729,0.1432432432432432,0.1297297297297297,0.081081081081081,0.2108108108108108,11,18,2,5.0588235294117645,14,2,3,6,17,370,5.0588235294117645,21.764705882352946,35,21,14,15,23,1,3,18.6875,24.1875,21.23412074037074,27.41650693056943,11,0,3,6
2017_DPe_62_2.txt,B1-,0.0,2.0,5.0,7.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.0394736842105263,3.25,16,5,0.4115942028985507,0.1549295774647887,0.1578947368421052,0.6882472016116852,0.9473684210526316,0.7391304347826086,0.0695652173913043,0.017391304347826,0.1739130434782608,133,0.3855072463768116,5.063223467718759,7.160479297373602,0.836880629155233,179.1003158571662,0.3855072463768116,0.7368421052631579,20.63157894736842,3.2118202741878643,0.1971830985915492,0.1159420289855072,0.0774647887323943,0.0845070422535211,0.1619718309859155,15,20,0,4.0,7,2,0,6,20,345,5.35,17.25,41,29,12,9,11,2,1,15.0,18.789473684210527,16.275452453870248,20.402942772877186,12,0,5,2
2017_DPe_63_2.txt,B1,1.0,1.0,3.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.064516129032258,0.064516129032258,0.032258064516129,5.5,11,4,0.4522292993630573,0.1267605633802817,0.088235294117647,0.3638034375544994,0.2647058823529412,0.7070063694267515,0.10828025477707,0.0254777070063694,0.159235668789809,152,0.4840764331210191,6.065460321953928,8.577856249343126,0.873810597598702,204.17901271957103,0.4840764331210191,0.8235294117647058,23.058823529411764,3.395498750508662,0.1971830985915492,0.1496815286624203,0.1619718309859155,0.1197183098591549,0.2816901408450704,11,20,2,4.769230769230769,8,0,4,4,13,314,7.384615384615385,24.153846153846157,29,20,9,9,19,2,3,19.58333333333333,24.83333333333333,18.62483766233766,24.903222703222703,6,0,3,2
2017_DPe_64_2.txt,B1-,1.0,4.0,3.0,15.0,5.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.0689655172413793,0.0862068965517241,0.0689655172413793,3.0,18,8,0.4379084967320261,0.2313432835820895,0.1081081081081081,0.4649905549752771,0.4324324324324324,0.6993464052287581,0.088235294117647,0.0359477124183006,0.1764705882352941,130,0.4248366013071895,5.254938542453881,7.431605356175384,0.8504345377506853,158.22117931243915,0.4248366013071895,0.5945945945945946,13.08108108108108,2.557448052364024,0.1641791044776119,0.1503267973856209,0.1044776119402985,0.0895522388059701,0.1940298507462686,16,8,2,4.411764705882353,8,2,6,8,17,306,4.470588235294118,18.0,27,14,13,11,11,0,6,15.6875,19.875,16.586118829087578,20.878825428044177,4,0,4,8
2017_DPe_65_2.txt,B2-,1.0,1.0,1.0,9.0,7.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0684931506849315,0.0547945205479452,0.0273972602739726,3.75,30,7,0.4101382488479262,0.1011235955056179,0.125,0.7071067811865475,1.0,0.7304147465437788,0.0967741935483871,0.0253456221198156,0.1474654377880184,171,0.3940092165898617,5.804118194733218,8.20826266860816,0.8466368931813358,125.77253185562584,0.3940092165898617,0.703125,31.640625,3.9774756441743295,0.2528089887640449,0.1036866359447004,0.1123595505617977,0.0842696629213483,0.196629213483146,14,13,1,3.066666666666667,7,0,4,14,30,434,4.366666666666666,14.466666666666669,51,36,15,12,16,1,0,12.724137931034482,16.482758620689655,13.140035520759277,16.71336258509432,13,0,6,16
2017_DPe_66_2.txt,B1,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298507462686567,0.0895522388059701,0.1194029850746268,0.0746268656716417,2.75,18,7,0.4683544303797468,0.0405405405405405,0.0434782608695652,0.2085144140570747,0.0869565217391304,0.6930379746835443,0.1424050632911392,0.0063291139240506,0.1582278481012657,135,0.4272151898734177,5.370011668186177,7.594343331250662,0.8522401797042121,243.85677672082213,0.4272151898734177,0.7391304347826086,25.130434782608692,3.5447450389702717,0.2297297297297297,0.110759493670886,0.0878378378378378,0.1013513513513513,0.1891891891891892,13,15,4,5.285714285714286,8,1,2,14,14,316,5.428571428571429,22.571428571428573,38,15,23,12,13,1,1,19.384615384615383,25.0,18.367920967920966,23.15219545411853,6,0,2,8
2017_DPe_67_2.txt,B2,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289855072463768,0.144927536231884,0.1159420289855072,0.0,2.5,20,0,0.441077441077441,0.1374045801526717,0.1351351351351351,0.5812381937190965,0.6756756756756757,0.6767676767676768,0.0875420875420875,0.0235690235690235,0.212121212121212,131,0.441077441077441,5.374995106097529,7.601390976732139,0.8562393179645305,400.9599902625873,0.441077441077441,0.8378378378378378,25.97297297297297,3.603676801058398,0.2366412213740458,0.0909090909090909,0.1755725190839694,0.099236641221374,0.2748091603053435,8,14,0,4.052631578947368,9,2,0,3,19,297,3.842105263157895,15.63157894736842,36,30,6,11,22,1,1,12.0,15.555555555555555,11.457172098961315,14.910109752266616,10,0,4,3
2017_DPe_68_2.txt,B1-,0.0,0.0,3.0,22.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088235294117647,0.0588235294117647,0.0,3.25,9,11,0.4317460317460317,0.2573529411764705,0.0967741935483871,0.3810003810005715,0.2903225806451613,0.6793650793650794,0.0952380952380952,0.0253968253968253,0.1999999999999999,130,0.4126984126984127,5.179323973782373,7.324670207647143,0.8461491503129063,396.7380316367033,0.4126984126984127,0.6774193548387096,14.225806451612904,2.667002667004001,0.1544117647058823,0.1492063492063492,0.1470588235294117,0.0514705882352941,0.1985294117647059,17,7,0,5.642857142857143,10,3,2,5,14,315,5.928571428571429,22.5,36,21,15,9,20,0,0,18.0,23.76923076923077,18.029223554223552,23.90227080611696,12,0,2,2
2017_DPe_69_2.txt,B1,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377358490566037,0.1132075471698113,0.0943396226415094,0.0566037735849056,2.25,19,4,0.4448160535117056,0.1278195488721804,0.0512820512820512,0.2264554068289191,0.1025641025641025,0.7190635451505016,0.0969899665551839,0.0434782608695652,0.1404682274247491,117,0.391304347826087,4.784485797640754,6.7662847040050105,0.8354041003102435,131.6210145367838,0.391304347826087,0.6410256410256411,16.025641025641026,2.830692585361489,0.18796992481203,0.1204013377926421,0.0902255639097744,0.0601503759398496,0.150375939849624,5,13,0,3.631578947368421,8,0,2,4,19,299,5.526315789473684,15.736842105263158,38,29,9,9,16,1,1,12.555555555555555,16.88888888888889,13.397295787001667,17.748373830236577,11,0,1,7
2017_DPe_6_2.txt,B2,0.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617283950617283,0.0493827160493827,0.0246913580246913,0.0246913580246913,4.25,17,7,0.5,0.1447368421052631,0.1,0.4472135954999579,0.4,0.6907894736842105,0.1151315789473684,0.0361842105263157,0.1578947368421052,158,0.5197368421052632,6.40774613466512,9.061921487887188,0.8855292115834451,250.80372333958323,0.5197368421052632,0.85,28.9,3.801315561749642,0.2236842105263158,0.1743421052631578,0.1776315789473684,0.0723684210526315,0.25,10,16,5,4.722222222222222,8,2,1,12,18,304,4.444444444444445,16.88888888888889,30,20,10,11,23,0,1,13.117647058823527,18.705882352941178,13.908123412535176,19.018077054625497,13,0,7,10
2017_DPe_70_2.txt,B1,0.0,2.0,1.0,8.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483870967741935,0.0161290322580645,0.0,1.75,15,1,0.4675324675324675,0.1388888888888889,0.0857142857142857,0.358568582800318,0.2571428571428571,0.7305194805194806,0.0779220779220779,0.0292207792207792,0.1623376623376622,125,0.4058441558441558,5.036393525158627,7.122536028727372,0.8426229769417208,164.75396228243486,0.4058441558441558,0.6857142857142857,16.457142857142856,2.8685486624025445,0.1666666666666666,0.1363636363636363,0.0833333333333333,0.0694444444444444,0.1527777777777778,7,10,1,4.0,7,0,4,10,15,308,4.733333333333333,20.53333333333333,36,19,17,8,9,1,2,19.5,24.714285714285715,16.926057077842792,21.5291613148756,10,0,3,5
2017_DPe_71_2.txt,B2,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0571428571428571,0.0428571428571428,0.0285714285714285,4.0,18,5,0.4261363636363636,0.1266666666666666,0.048780487804878,0.220863052149693,0.0975609756097561,0.7301136363636364,0.0511363636363636,0.0198863636363636,0.1988636363636363,128,0.3636363636363636,4.824181513244218,6.822422923379533,0.827478761643753,131.95732747950402,0.3636363636363636,0.7073170731707317,20.51219512195122,3.202514256170549,0.1933333333333333,0.1051136363636363,0.1066666666666666,0.08,0.1866666666666666,13,12,3,4.117647058823529,8,1,4,8,17,352,7.764705882352941,20.705882352941178,38,23,15,13,13,1,3,21.875,26.125,20.55198291292041,24.87893113830614,13,0,1,3
2017_DPe_72_2.txt,B1-,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.1071428571428571,0.0535714285714285,0.0535714285714285,1.75,16,1,0.3866171003717472,0.1057692307692307,0.0357142857142857,0.1336306209562122,0.0357142857142857,0.6765799256505576,0.070631970260223,0.0074349442379182,0.2453531598513011,111,0.4126394052044609,4.785549810507418,6.767789445431585,0.8417825124068329,234.72829656383283,0.4126394052044609,0.6785714285714286,12.892857142857142,2.538981798168032,0.1826923076923076,0.1263940520446096,0.1634615384615384,0.048076923076923,0.2115384615384615,13,11,3,3.2142857142857144,6,0,0,6,14,269,5.285714285714286,19.214285714285715,30,17,13,6,9,1,3,16.23076923076923,21.846153846153847,16.199055218285988,20.666089466089467,8,0,2,6
2017_DPe_73_2.txt,B1-,1.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.1515151515151515,0.1515151515151515,0.0,3.25,6,4,0.4915254237288136,0.0804597701149425,0.1428571428571428,0.4629100498862757,0.4285714285714285,0.7175141242937854,0.0847457627118644,0.0451977401129943,0.1525423728813558,92,0.519774011299435,4.889744831765152,6.915143457626026,0.8735814863687476,278.8247234120409,0.519774011299435,0.6666666666666666,9.333333333333334,2.1602468994692865,0.160919540229885,0.1864406779661017,0.1149425287356321,0.0919540229885057,0.2068965517241379,7,11,1,3.9,6,3,1,6,10,177,3.4,17.7,17,10,7,8,16,2,0,16.22222222222222,20.666666666666668,15.544797178130512,19.683553791887125,6,0,1,1
2017_DPe_74_2.txt,B2,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508474576271186,0.0338983050847457,0.0169491525423728,0.0338983050847457,3.5,15,4,0.4817518248175182,0.1212121212121212,0.1388888888888889,0.5892556509887896,0.6944444444444444,0.718978102189781,0.1058394160583941,0.0145985401459854,0.1605839416058394,137,0.5,5.852349955359812,8.276472678623424,0.876513208424532,177.64087412506916,0.5,0.8888888888888888,28.444444444444443,3.771236166328254,0.2424242424242424,0.1423357664233576,0.1666666666666666,0.0681818181818181,0.2348484848484848,14,14,5,4.055555555555555,7,2,7,1,18,274,6.555555555555555,15.22222222222222,31,27,4,9,19,2,3,13.117647058823527,16.941176470588236,12.332280642271993,15.950131159689985,9,0,4,5
2017_DPe_75_2.txt,B2,0.0,1.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507,0.0845070422535211,0.0140845070422535,0.0422535211267605,3.0,18,4,0.4560810810810811,0.1629629629629629,0.131578947368421,0.5735393346764044,0.6578947368421053,0.7094594594594594,0.0777027027027027,0.0168918918918918,0.1959459459459459,117,0.3952702702702703,4.808670378681701,6.800486866513428,0.836884554134628,137.37784637962483,0.3952702702702703,0.6578947368421053,16.44736842105263,2.8676966733820217,0.1851851851851851,0.1182432432432432,0.0814814814814814,0.1037037037037037,0.1851851851851851,10,10,0,3.7142857142857135,7,1,1,7,14,296,4.214285714285714,21.142857142857142,34,22,12,9,6,1,0,17.46153846153846,22.923076923076923,18.129644500798346,23.768918261225952,6,0,3,8
2017_DPe_76_2.txt,B1,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.125,0.0833333333333333,0.0555555555555555,4.25,19,3,0.4804270462633452,0.1481481481481481,0.125,0.5,0.5,0.697508896797153,0.1316725978647686,0.0106761565836298,0.1601423487544484,135,0.4804270462633452,5.694631298229571,8.053424814670564,0.869983366799815,214.82708906862845,0.4804270462633452,0.75,18.0,3.0,0.1777777777777777,0.1494661921708185,0.1629629629629629,0.074074074074074,0.237037037037037,12,10,3,4.117647058823529,10,2,3,4,17,281,3.941176470588236,16.529411764705884,29,22,7,7,24,1,2,13.3125,17.9375,13.525104322760573,18.432804348429347,9,0,3,3
